vsd_kegg_ID,Bran_1,Bran_2,PS_2,PS_3,CO_2,CO_3,Faeces_BR,Faeces_PS
K02939,1.01758262645513,1.9514967635979,0.934420781897835,0.905603363366758,-0.431333413342142,1.70288651750605,1.83238308831055,0.52267415111254
K02945,2.41825454044543,1.56982333958386,2.02160047341242,0.905603363366758,1.01758262645513,2.09866681049353,1.01758262645513,-0.431333413342142
K02946,1.4629178636895,1.56982333958386,1.35997524567848,1.32413505460602,1.4629178636895,0.58377194374898,1.01758262645513,1.59464918958632
K02948,1.01758262645513,1.10484555136029,1.35997524567848,0.379139358654692,1.01758262645513,1.70288651750605,-0.431333413342142,2.58281242779181
K02950,2.14606501336759,0.508908876666275,1.7168058552546,1.32413505460602,1.4629178636895,1.70288651750605,1.4629178636895,1.59464918958632
K02952,-0.431333413342142,1.10484555136029,2.02160047341242,1.32413505460602,-0.431333413342142,1.21503628012244,1.01758262645513,1.59464918958632
K02954,1.83238308831055,0.508908876666275,1.7168058552546,1.67633600904569,1.4629178636895,1.70288651750605,0.450907720900471,-0.431333413342142
K02956,0.450907720900471,1.10484555136029,1.7168058552546,0.379139358654692,1.01758262645513,1.70288651750605,0.450907720900471,1.12526667347382
K02959,0.450907720900471,1.10484555136029,0.934420781897835,0.905603363366758,0.450907720900471,0.58377194374898,1.4629178636895,1.59464918958632
K02961,1.01758262645513,1.10484555136029,1.35997524567848,1.32413505460602,2.14606501336759,1.70288651750605,1.4629178636895,1.59464918958632
K02963,-0.431333413342142,1.10484555136029,1.35997524567848,0.905603363366758,1.01758262645513,-0.431333413342142,0.450907720900471,0.52267415111254
K02965,1.83238308831055,1.10484555136029,1.35997524567848,0.905603363366758,1.01758262645513,1.21503628012244,0.450907720900471,0.52267415111254
K02967,0.450907720900471,1.10484555136029,0.934420781897835,1.32413505460602,1.01758262645513,0.58377194374898,2.14606501336759,0.52267415111254
K02968,-0.431333413342142,1.10484555136029,0.397263000731882,0.905603363366758,1.01758262645513,1.21503628012244,1.4629178636895,-0.431333413342142
K02970,-0.431333413342142,-0.431333413342142,0.397263000731882,1.32413505460602,0.450907720900471,0.58377194374898,1.01758262645513,0.52267415111254
K02972,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K02982,2.14606501336759,1.10484555136029,2.28723768242446,0.905603363366758,1.4629178636895,1.21503628012244,1.01758262645513,1.59464918958632
K02986,1.01758262645513,1.10484555136029,1.35997524567848,0.905603363366758,1.4629178636895,1.21503628012244,1.01758262645513,1.12526667347382
K02988,0.450907720900471,1.56982333958386,2.02160047341242,1.67633600904569,1.01758262645513,-0.431333413342142,1.01758262645513,0.52267415111254
K02990,0.450907720900471,1.56982333958386,1.35997524567848,0.905603363366758,0.450907720900471,0.58377194374898,0.450907720900471,1.12526667347382
K02992,1.83238308831055,1.10484555136029,1.35997524567848,1.32413505460602,0.450907720900471,0.58377194374898,0.450907720900471,0.52267415111254
K02994,1.4629178636895,1.9514967635979,2.28723768242446,1.32413505460602,0.450907720900471,1.70288651750605,0.450907720900471,1.59464918958632
K02996,0.450907720900471,1.56982333958386,1.35997524567848,1.67633600904569,1.4629178636895,0.58377194374898,0.450907720900471,1.12526667347382
K03040,0.450907720900471,1.10484555136029,1.35997524567848,0.905603363366758,1.01758262645513,2.09866681049353,1.01758262645513,2.58281242779181
K03043,1.83238308831055,1.56982333958386,2.5222765643307,1.32413505460602,0.450907720900471,1.21503628012244,0.450907720900471,0.52267415111254
K03046,2.87164072183123,1.9514967635979,2.73250523860256,2.24108419737384,0.450907720900471,2.43064265476498,1.4629178636895,1.12526667347382
K03048,-0.431333413342142,-0.431333413342142,0.934420781897835,1.32413505460602,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K03060,0.450907720900471,-0.431333413342142,0.934420781897835,1.32413505460602,0.450907720900471,0.58377194374898,0.450907720900471,1.12526667347382
K03070,1.4629178636895,0.508908876666275,2.5222765643307,1.97788077465908,1.4629178636895,1.21503628012244,0.450907720900471,2.30318358751797
K03071,0.450907720900471,0.508908876666275,0.397263000731882,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,1.12526667347382
K03072,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,1.01758262645513,-0.431333413342142
K03073,0.450907720900471,1.10484555136029,1.35997524567848,0.379139358654692,1.4629178636895,0.58377194374898,1.4629178636895,1.12526667347382
K03074,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,0.52267415111254
K03075,1.01758262645513,0.508908876666275,-0.431333413342142,1.32413505460602,1.01758262645513,0.58377194374898,-0.431333413342142,1.59464918958632
K03076,1.4629178636895,1.10484555136029,1.7168058552546,1.67633600904569,0.450907720900471,0.58377194374898,1.01758262645513,1.12526667347382
K03077,1.4629178636895,1.9514967635979,-0.431333413342142,0.379139358654692,1.4629178636895,0.58377194374898,2.41825454044543,1.97904064816265
K03078,-0.431333413342142,0.508908876666275,0.397263000731882,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,0.52267415111254
K03079,0.450907720900471,0.508908876666275,0.397263000731882,-0.431333413342142,1.01758262645513,0.58377194374898,1.01758262645513,0.52267415111254
K03086,1.4629178636895,1.10484555136029,0.934420781897835,1.32413505460602,0.450907720900471,1.21503628012244,1.4629178636895,-0.431333413342142
K03087,0.450907720900471,0.508908876666275,0.397263000731882,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,0.52267415111254
K03088,0.450907720900471,1.56982333958386,1.35997524567848,1.67633600904569,1.01758262645513,1.70288651750605,1.01758262645513,3.96294646963108
K03089,1.01758262645513,1.10484555136029,0.397263000731882,-0.431333413342142,1.01758262645513,0.58377194374898,-0.431333413342142,1.59464918958632
K03092,-0.431333413342142,1.10484555136029,0.934420781897835,0.905603363366758,1.4629178636895,1.21503628012244,-0.431333413342142,1.12526667347382
K03095,-0.431333413342142,-0.431333413342142,0.934420781897835,1.32413505460602,0.450907720900471,-0.431333413342142,1.01758262645513,-0.431333413342142
K03098,0.450907720900471,1.10484555136029,-0.431333413342142,0.379139358654692,0.450907720900471,-0.431333413342142,1.4629178636895,0.52267415111254
K03100,1.01758262645513,0.508908876666275,0.934420781897835,1.97788077465908,2.41825454044543,0.58377194374898,0.450907720900471,1.12526667347382
K03101,0.450907720900471,1.10484555136029,0.397263000731882,0.905603363366758,1.83238308831055,1.21503628012244,1.01758262645513,2.30318358751797
K03106,1.83238308831055,1.56982333958386,1.7168058552546,0.905603363366758,0.450907720900471,1.21503628012244,1.01758262645513,1.12526667347382
K03110,1.83238308831055,0.508908876666275,1.7168058552546,0.379139358654692,1.01758262645513,1.70288651750605,1.83238308831055,1.97904064816265
K03111,1.01758262645513,1.56982333958386,2.92208472280483,2.87186875067482,1.01758262645513,0.58377194374898,2.14606501336759,1.97904064816265
K03112,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,1.01758262645513,1.21503628012244,1.01758262645513,0.52267415111254
K03113,-0.431333413342142,1.56982333958386,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,1.01758262645513,0.52267415111254
K03116,1.01758262645513,1.10484555136029,0.934420781897835,-0.431333413342142,1.01758262645513,1.21503628012244,-0.431333413342142,1.59464918958632
K03117,-0.431333413342142,0.508908876666275,0.397263000731882,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,1.59464918958632
K03118,0.450907720900471,1.10484555136029,0.397263000731882,-0.431333413342142,0.450907720900471,1.21503628012244,1.01758262645513,2.82775358981239
K03119,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K03147,1.01758262645513,-0.431333413342142,0.934420781897835,-0.431333413342142,-0.431333413342142,1.21503628012244,0.450907720900471,0.52267415111254
K03148,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,-0.431333413342142,-0.431333413342142
K03149,0.450907720900471,1.10484555136029,0.397263000731882,-0.431333413342142,0.450907720900471,1.21503628012244,0.450907720900471,0.52267415111254
K03150,1.01758262645513,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,0.52267415111254
K03151,0.450907720900471,1.56982333958386,0.934420781897835,1.32413505460602,1.4629178636895,1.21503628012244,1.01758262645513,0.52267415111254
K03152,1.01758262645513,1.56982333958386,-0.431333413342142,-0.431333413342142,1.4629178636895,0.58377194374898,0.450907720900471,0.52267415111254
K03154,0.450907720900471,1.10484555136029,0.397263000731882,-0.431333413342142,0.450907720900471,1.21503628012244,0.450907720900471,1.12526667347382
K03168,0.450907720900471,1.10484555136029,1.7168058552546,0.905603363366758,0.450907720900471,1.21503628012244,1.01758262645513,1.12526667347382
K03169,0.450907720900471,1.56982333958386,0.397263000731882,0.905603363366758,1.01758262645513,0.58377194374898,1.01758262645513,0.52267415111254
K03177,1.4629178636895,1.10484555136029,0.397263000731882,1.32413505460602,1.01758262645513,1.21503628012244,1.01758262645513,-0.431333413342142
K03179,1.01758262645513,0.508908876666275,0.397263000731882,0.379139358654692,0.450907720900471,-0.431333413342142,1.01758262645513,-0.431333413342142
K03181,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,-0.431333413342142
K03182,0.450907720900471,1.10484555136029,0.397263000731882,0.379139358654692,0.450907720900471,0.58377194374898,1.01758262645513,-0.431333413342142
K03183,0.450907720900471,0.508908876666275,0.397263000731882,0.379139358654692,0.450907720900471,-0.431333413342142,0.450907720900471,1.12526667347382
K03184,1.01758262645513,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K03185,1.01758262645513,1.10484555136029,-0.431333413342142,-0.431333413342142,1.01758262645513,0.58377194374898,-0.431333413342142,-0.431333413342142
K03186,1.01758262645513,0.508908876666275,0.934420781897835,0.905603363366758,0.450907720900471,-0.431333413342142,0.450907720900471,0.52267415111254
K03187,-0.431333413342142,1.10484555136029,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K03188,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,-0.431333413342142,0.52267415111254
K03189,-0.431333413342142,1.10484555136029,-0.431333413342142,0.379139358654692,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K03190,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,0.450907720900471,0.52267415111254
K03191,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K03192,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K03194,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K03195,0.450907720900471,-0.431333413342142,-0.431333413342142,0.379139358654692,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K03196,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K03197,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K03198,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K03200,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K03201,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K03203,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K03204,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K03205,0.450907720900471,0.508908876666275,1.35997524567848,1.97788077465908,-0.431333413342142,-0.431333413342142,0.450907720900471,1.59464918958632
K03207,1.01758262645513,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K03208,1.01758262645513,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,0.450907720900471,-0.431333413342142
K03210,0.450907720900471,1.10484555136029,1.35997524567848,0.905603363366758,1.01758262645513,0.58377194374898,1.01758262645513,0.52267415111254
K03212,1.01758262645513,1.10484555136029,0.397263000731882,-0.431333413342142,0.450907720900471,1.21503628012244,1.01758262645513,0.52267415111254
K03214,1.01758262645513,1.56982333958386,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K03215,1.01758262645513,1.10484555136029,1.7168058552546,1.97788077465908,1.83238308831055,0.58377194374898,1.01758262645513,0.52267415111254
K03216,0.450907720900471,1.10484555136029,1.7168058552546,1.97788077465908,1.4629178636895,0.58377194374898,1.01758262645513,0.52267415111254
K03217,1.01758262645513,0.508908876666275,1.7168058552546,2.6832148085099,0.450907720900471,1.70288651750605,2.14606501336759,2.58281242779181
K03218,1.01758262645513,0.508908876666275,2.02160047341242,0.905603363366758,1.4629178636895,1.21503628012244,0.450907720900471,1.12526667347382
K03269,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,1.4629178636895,1.21503628012244,1.01758262645513,-0.431333413342142
K03270,1.01758262645513,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K03271,1.01758262645513,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,0.52267415111254
K03272,1.01758262645513,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K03273,1.01758262645513,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K03274,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,1.01758262645513,1.21503628012244,1.01758262645513,0.52267415111254
K03281,1.01758262645513,1.10484555136029,0.397263000731882,0.379139358654692,1.4629178636895,-0.431333413342142,0.450907720900471,-0.431333413342142
